id,qPA,pulso,fResp,grav,label,pSist,pDiast
260,1.0,0.029364463847743962,0.14169851085418322,0.13222719,1,0.8035652958676894,0.9881829799104388
261,0.2469217651496857,0.7118239040733617,0.844457474528439,0.43279769,2,0.3831508760796375,0.037417939954505694
262,1.0,0.538678600627784,0.28810626643777526,0.33057434,2,0.6848360085596571,0.885312510880973
263,1.0,0.5248444005776348,0.9089663477670815,0.33789062999999997,2,0.6636458904394958,0.9134467547052161
264,0.9394651503612652,0.5024818569529063,0.11310980838562291,0.35667624000000003,2,0.41066511059362326,0.7962795043625948
265,0.2519084065613896,0.06564302335397959,0.6139080879537944,0.47889783999999996,2,0.7773049155415307,0.09842482866928418
266,0.2470855056139506,0.23011333211210794,0.28385479232363964,0.38753498000000003,2,0.6158652011710093,0.2616733745710812
267,0.5923389157381265,0.11704277750723747,0.5081484806362302,0.45969079,2,0.449504048795036,0.3351994021251399
268,0.6525200058213743,0.9903160734732883,0.5389006357682716,0.47370058,2,0.47531513186094876,0.6797596093749062
269,0.25189472335476043,0.07049002474747536,0.05203321446817039,0.27121273,2,0.7695545819375793,0.13628647885779432
270,0.9303825355107838,0.05999066660125269,0.4370781376429123,0.13816839,1,0.884572150137196,0.7212819356972354
271,0.2519084065613896,0.6619180830858403,0.21866121828092494,0.31224734000000004,2,0.8229701708989077,0.1064788497899447
272,0.7716002584580252,0.3442013588622475,0.9184758184536665,0.51606007,3,0.6181212206950496,0.6537747454169175
273,0.7671756018005955,0.12852294001740341,0.6915233503934881,0.48425148999999995,2,0.9752471635131316,0.4941036966558843
274,0.9935931104424852,0.6374614534263993,0.11582669608377874,0.21870007000000002,1,0.9040411096106421,0.7791379614649802
275,0.7299540736623692,0.746881940280677,0.3595956868805342,0.28746974000000003,2,0.3890463505293057,0.7150881357139646
276,0.9988336068257102,0.8056976118692784,0.30601292706388256,0.1322924,1,0.6215507681776786,0.9038752339117353
277,1.0,0.2691240740959951,0.3022041736967587,0.32140904,2,0.9076870965593069,0.8910702048044239
278,0.5,0.43417927123942834,0.5614776206185559,0.79211758,4,0.40642618072495335,0.33400494644860385
279,0.8414307573065174,0.40198597486632465,0.7961999128107935,0.5820521200000001,3,0.6386406589363607,0.6987879213162745
280,0.2503836164268556,0.6084501039650925,0.4699540065113641,0.40719692,2,0.9461191662266869,0.19757678981915808
281,0.2519084065613896,0.7704958913923632,0.7912700579278977,0.49124989999999996,2,0.9560379549377506,0.030216053265505877
282,0.9978410304519477,0.9416387357301218,0.4187592197493555,0.13499186,1,0.8506900170209221,0.7441412839554726
283,0.7672498575286205,0.13147621485752883,0.7396141359275002,0.471997,2,0.6373653844207368,0.49995544220740906
284,0.7671756018005955,0.2558113980635029,0.35749543457017485,0.37221759,2,0.9271701793258058,0.47984406907098204
285,1.0,0.3784756931634054,0.9499681452033115,0.4,2,0.7501184591204814,0.9048775174319023
286,0.5,0.9942831731926729,0.7502340686459502,0.64585308,3,0.36965312721485605,0.6098599724675532
287,0.6692833652398231,0.3410929026094622,0.019450658893235415,0.54963009,3,0.4952908233197224,0.6176639896860716
288,0.9989668892735454,0.9000410264893476,0.7552560869214917,0.37901565,2,0.6232893455524927,0.8595727147822345
289,1.0,0.2375589429956938,0.9119360368777244,0.28506486,2,0.7426118700158016,0.8055901486189152
290,0.5,0.22006755076861703,0.34772329594115514,0.49961131999999997,2,0.26784725234864487,0.5766966346726596
291,0.004347137570501412,0.991622224972153,0.07117355508079007,0.1324706,1,0.0,0.1826812798438823
292,0.014958893700721109,0.9516260257335281,0.8552068997689686,0.45145747,2,0.09815612170606557,0.23972212479837265
293,1.0,0.638543230523692,0.09424845868433779,0.21673722,1,0.9734827522814417,0.8866571823492976
294,0.2519084065613896,0.5043739424867275,0.5495964998462276,0.5370500899999999,3,0.7606098296707321,0.02834822795393151
295,0.7671756018005955,0.3582706749876631,0.9156611293457517,0.5304357799999999,3,0.750755890413603,0.4898288166984463
296,0.25141100196225197,0.7688595397434472,0.5220321432449189,0.41944601,2,0.9662892883531559,0.16767771055124525
297,1.0,0.7847802060942444,0.05184816019679953,0.13222719,1,0.9997222419032927,0.9788765379609047
298,0.8930680302697722,0.028865769013630475,0.44090571471233286,0.14057027,1,0.9920506456581113,0.7127442490764597
299,0.5,0.05240353279088765,0.6912594093504149,0.68333333,3,0.27553767965123005,0.5004048222204108
300,0.7671756018005955,0.3235497432199651,0.2613216385096211,0.44861541000000005,2,0.9639109846500991,0.4710054839436528
301,0.24954647899032362,0.8001134674962207,0.8960377834444903,0.34129333,2,0.41722573329902946,0.059309957212512525
302,0.6280302148103136,0.6305512601924449,0.45971468541592286,0.43571176,2,0.359061657825093,0.6820048418578571
303,0.0830748123310997,0.9833383282699708,0.23195452593642463,0.13829515,1,0.1352342383461059,0.04211278377744156
304,0.2519084065613896,0.15827781142145805,0.19586780632210862,0.27122605,2,0.8712954308086929,0.07114305279311323
305,0.7671756018005955,0.6169892992817507,0.8498105444378506,0.44235886999999996,2,0.8625682949489691,0.5215947207286986
306,0.0,0.3088388384819604,0.7416935184809654,0.58952858,3,0.0,0.0964414732727285
307,1.0,0.08506109260622532,0.662277045977302,0.4,2,0.7944378234969698,0.8182562347891502
308,1.0,0.8773043554229808,0.10698724007604413,0.13222719,1,0.8876271361186507,0.8176544377760432
309,0.7824015756641822,0.5909983613719367,0.8362856234019176,0.46623757,2,0.5045009758018559,0.7224947347764099
310,0.0007692939224921172,0.3032412757722245,0.4549162327060645,0.34993823999999996,2,0.0,0.14960612378821814
311,0.6393063221109284,0.16810428150905873,0.6506882382051318,0.58321923,3,0.4754684284376272,0.6596258906389013
312,0.5,0.34001774462455775,0.9045553268622234,0.80337479,4,0.24949491573219507,0.5185381095195856
313,1.0,0.06741774096828619,0.11060552849408381,0.13222719,1,0.7754124531194942,0.9731672706204193
314,0.762226574894144,0.6538258104377669,0.6038740543362989,0.48274406999999997,2,0.5809701337075692,0.6490062611702984
315,0.9996808205985046,0.24436713785908046,0.01625467614411281,0.2938673,2,0.6364872686751716,0.8004285152262915
316,0.7675041132635158,0.7583191110805233,0.09110458212563068,0.25134811,2,0.8991605703079891,0.45370532064067703
317,0.632416111924279,0.29912979134806666,0.9058047387351964,0.60038229,3,0.4713916810508484,0.43228736361013104
318,0.9963500189446571,0.41900515871505806,0.5476470644936414,0.55727455,3,0.5949676706052609,0.8254254368698124
319,0.0,0.055796600870154624,0.6442627174114881,0.4,2,0.0,0.08317399030908032
320,0.0031364886693316125,0.030805198962063136,0.23581352131088626,0.1324027,1,0.08129238017739328,0.132902487939046
321,0.07122275081002863,0.1866260739134617,0.6206231027390396,0.42045906,2,0.13185541702435868,0.17314217684560979
322,0.42967358510204523,0.2710037619272478,0.07887285853105648,0.5346260500000001,3,0.0786302571310272,0.3908108624427569
323,1.0,0.06621416820056134,0.6458079433113747,0.4,2,0.8334643661077688,0.8314947018249884
324,0.9895515835706711,0.333630711424701,0.17621895294019865,0.38296809000000004,2,0.419369766878571,0.8034639814949086
325,0.24818479954903813,0.04986629643130981,0.618973755394082,0.4807049,2,0.5174525063078158,0.06016275867699643
326,0.5783283426842879,0.10130117740851215,0.9704762051125176,0.37115560000000003,2,0.4426971511670195,0.39913543207651453
327,0.5,0.07184415105260748,0.6692571839704989,0.68333333,3,0.3773570304928959,0.5268235243266204
328,0.7710865370643717,0.9050050255723379,0.3317760736012216,0.24742532,1,0.6783260531680783,0.41668673323743183
329,0.692811724916478,0.3119213436115724,0.45788874082526376,0.4948533,2,0.5145196279642145,0.6568789827696083
330,0.5,0.5920665100019991,0.024824098412861807,0.5217315,3,0.3368309472422034,0.6279765839461475
331,0.5828533046890574,0.3777895918955487,0.523125509353925,0.67116024,3,0.5188275854276804,0.2918027802728511
332,0.5,0.9520850959492624,0.9893495583341078,0.4,2,0.23741349777240364,0.4315466236599477
333,0.2519084065613896,0.7427864057660385,0.7234433025540036,0.67989083,3,0.8510890000496669,0.015153985194272645
334,1.0,0.8875745461898024,0.39692859014834714,0.13222719,1,0.8583118286580917,0.9842625611952588
335,0.2514302386042076,0.5991981708315559,0.5907705296116842,0.58288756,3,0.825749223042341,0.16691856049514112
336,0.2519084065613896,0.6899882878233418,0.5732154721011816,0.49246633,2,0.7153849856683885,0.10593301683070559
337,0.7754594952465457,0.39128934915973945,0.5076906190851971,0.53957997,3,0.8139931704462561,0.3722726195166067
338,0.25037308207530845,0.22334218526628408,0.14545647659940997,0.39063959,2,0.589396619966429,0.19788555931302557
339,0.7671756018005955,0.1312713275631017,0.29090149529307413,0.2517049,2,0.7506767411254522,0.4896149659753227
340,0.7674823575374945,0.1725152469978073,0.5011585215809654,0.36255322999999995,2,0.690631854946248,0.3393382073866414
341,1.0,0.9391111003355275,0.1417788980659237,0.13222719,1,0.69168551145505,0.9518114810489972
342,1.0,0.03443308793320202,0.40637004088653633,0.1332225,1,0.7745361027855607,0.9204958908776991
343,0.2519084065613896,0.8800334860045197,0.5931445894950647,0.5321018200000001,3,0.8421285944663526,0.052364277830910654
344,0.7717595905251752,0.5225818648868356,0.8094848089085036,0.51115932,3,0.3921630082237582,0.7379216698019433
345,0.3167539815554955,0.8086795295048861,0.47060442453395873,0.35826704,2,0.4722826254542698,0.2689255555349516
346,0.6429914558393686,0.44778767600522523,0.6741868569818747,0.7957839800000001,4,0.47775034066559785,0.42272618182541
347,0.7671756018005955,0.34668408635601206,0.7572690863702392,0.65201672,3,0.9227704793045504,0.5478301889183702
348,1.0,0.7575511639626583,0.1820206089531348,0.13222719,1,0.8293686699694772,0.9429131297807076
349,0.7709672240827184,0.3603665571382844,0.619688374063157,0.6808647499999999,3,0.9846933515304118,0.4176319187479313
350,1.0,0.5568824054696943,0.7700203714289301,0.518196,3,0.8233264898132219,0.9832507391057197
351,0.6383046426833833,0.8892034482103386,0.42107721773676526,0.34515236,2,0.8364883396915614,0.3012788486693295
352,0.8496643835749765,0.840615866231531,0.4389849695919912,0.14520051,1,0.6414395425371225,0.7011421469625393
353,0.7734869951712594,0.24410860723659003,0.4887909854289994,0.40324617,2,0.6791204295552504,0.66636318896653
354,0.5,0.4358187248155406,0.21676398005451417,0.68333333,3,0.32829541739156437,0.53908091948607
355,0.839234803024229,0.8289976429455856,0.8330241214377962,0.32216216000000003,2,0.7524138473239067,0.6981473029928562
356,0.7735157356303716,0.15272791332526986,0.5015584115850703,0.35439225,2,0.9742381719186094,0.6665523594751945
357,0.2476292270087491,0.758354833274365,0.10262923471920038,0.26702496,2,0.47038875070292807,0.1778886490090627
358,0.2473498949370189,0.87698308582139,0.3643342129246267,0.26674829,2,0.3854933419265726,0.12774305575473896
359,1.0,0.5023654496302007,0.8209102505880361,0.52412386,3,0.9152374090253963,0.9992874755382387
360,0.0027961833128314364,0.5705509526013417,0.12274699834696975,0.30321781999999997,2,0.0,0.17087339810399924
361,0.2519084065613896,0.8519409974222886,0.6494166380067463,0.67989083,3,0.8495090154864263,0.032277051282684106
362,0.5,0.9851845603154785,0.7367082382524184,0.66679191,3,0.20423499888543678,0.5611663762628099
363,1.0,0.7906345033105618,0.7107408499983722,0.4,2,0.7482480643438402,0.8820092309338339
364,0.7746441707879455,0.3508306475730306,0.10523327113933595,0.47715065,2,0.7740543219512932,0.6692012135194746
365,0.24784855907818926,0.5021465586354146,0.9587530852229936,0.55794846,3,0.5111978882852227,0.1901962050368182
366,0.668937964463281,0.2553006357319739,0.4236845733121368,0.46633649,2,0.4950313666569295,0.3687775009295102
367,0.5,0.5101183164088016,0.5601451843968057,0.67541329,3,0.39704949107890425,0.4606373258494029
368,1.0,0.0785984224138615,0.0986791671812115,0.13222719,1,0.8298212038177144,0.9818354288614164
369,0.25167035311718905,0.055863717569088506,0.48312677881713306,0.34765369,2,0.8999544759187261,0.1561491821577258
370,1.0,0.6353123181901683,0.15353725556240405,0.22258059,1,0.8291309278697531,0.8556510287046902
371,0.7704193805503581,0.6172165904955089,0.3084277261676925,0.36389275,2,0.9617551816596801,0.6447770062579686
372,0.35561915479462425,0.08145381143850863,0.13082218476073074,0.34212856,2,0.13327533759966634,0.3761372075844834
373,0.2483932537554677,0.6098293158556479,0.34348678075952094,0.38825064,2,0.44976680089287463,0.1906868743815772
374,0.5,0.5449389451172119,0.6631222938654554,0.79123605,4,0.18473131964990241,0.4281465572501599
375,0.7682300102377866,0.8563834374658632,0.5162215300596338,0.37264594,2,0.6051635700954335,0.48194515576083563
376,0.2518088454888872,0.6430187911447504,0.7967680339706901,0.51744876,3,0.6306244543406883,0.12033618987916433
377,0.5,0.27173138899466853,0.5766321104716711,0.68979166,3,0.34026749752430446,0.5894895904858708
378,0.24909138355310623,0.10674672067008512,0.06676098826801388,0.26846808,2,0.7568341438141978,0.22597024259850373
379,0.5502636278726576,0.06048074107962536,0.24842271924475304,0.38187257,2,0.4264159366297257,0.384488725344299
380,0.7671756018005955,0.6221993112100617,0.9088134392868309,0.41340051,2,0.9210708586797406,0.5829649422222838
381,0.1957936906791485,0.6994343415620691,0.889636815306016,0.33966575,2,0.25729838822625806,0.2516027798192688
382,0.21450922574462694,0.27504065000544187,0.9899639203279071,0.48894416,2,0.025525439463917474,0.2902585325838197
383,0.5092659927200761,0.4221613196062582,0.3236178173708035,0.6753125799999999,3,0.41506145633277874,0.6170881402497878
384,0.020865401559748177,0.36597981960212056,0.9875775386490621,0.6829425100000001,3,0.027771572682820742,0.2650849806487107
385,1.0,0.08213949244526131,0.6139122709987492,0.38305928,2,0.9722763876665048,0.8244873886105212
386,0.994523568493266,0.06974286054182603,0.6521402549511338,0.4,2,0.5801615163332354,0.9828614587500898
387,0.7649341322493943,0.12089447052559285,0.6013899167155748,0.45181978,2,0.42489868302646167,0.7303082238610181
388,0.2752357547799907,0.6782040964230667,0.7978957737969335,0.47234586,2,0.021606343335841806,0.34372421501242745
389,0.5,0.21900204377977994,0.6104930409591031,0.6886145,3,0.38978317449728733,0.5840484703403188
390,0.0,0.23735714261913785,0.37721676375271507,0.28479261,2,0.0,0.10748653627597976
391,1.0,0.008569684259133356,0.17456524067876633,0.13222719,1,0.8235439885262369,0.9064642551117726
392,1.0,0.7274929641036679,0.05979921929831422,0.13222719,1,0.7501240495906482,0.8797952155870096
393,0.9928579959106105,0.5613126629443607,0.1522647460064197,0.31142854,2,0.5682515786899281,0.8178680216860376
394,0.13797189457907993,0.552245454578475,0.38339848577410063,0.31607849,2,0.14215276883629482,0.2605295466858274
395,0.5,0.7426447127335742,0.012955117564478457,0.4,2,0.3003761974492863,0.594341053615698
396,0.18001546488608644,0.825075586210957,0.9655241619042094,0.18380048,1,0.19531260849925652,0.022183310491906024
397,0.5,0.3935689704656606,0.3181476222026569,0.68333333,3,0.08830730214266834,0.4251512463575005
398,0.68438149558708,0.13595785925837864,0.9557513867248704,0.32007097,2,0.5957129097020197,0.31254896854713443
399,0.25003764313120774,0.19579459522406678,0.028835638524534555,0.34999865,2,0.3999927853511322,0.16123177216079812
400,0.19241891955797402,0.720676679214029,0.3971627497300571,0.20176224,1,0.21384236898468356,0.1785227304108135
401,0.7702989225304933,0.669980917444199,0.27775891365958777,0.26724725,2,0.7649434444499108,0.42277627599043366
402,0.2519084065613896,0.05981651840471967,0.36182665934573177,0.27122605,2,0.8057782393479183,0.09393943315283869
403,0.5615571970059998,0.3844453520527768,0.7805496866626521,0.7716124999999999,4,0.43519056206233975,0.5985107424969146
404,0.7536269371613336,0.49147102603376447,0.4456621551011232,0.45208951999999997,2,0.5734406530987329,0.47084126046257657
405,0.8318404325129937,0.774572699272331,0.057196501446697,0.16536968000000002,1,0.6240311126730428,0.695989918732723
406,0.7867373201044778,0.14783274200427984,0.04787581339763825,0.22914477000000003,1,0.5545052010203608,0.6999306152457289
407,0.7696587889182744,0.4857654462140783,0.5308379984893751,0.5344923699999999,3,0.8828125055169114,0.6385397824379062
408,0.2519084065613896,0.07180926437786532,0.7668603992407228,0.46201833000000003,2,0.9782534241335538,0.033280668868497544
409,0.2491680438613757,0.7878628363015658,0.6146769043357624,0.59214441,3,0.5394946120813945,0.06850220314271181
410,0.32503283683331435,0.3939065852223327,0.9325738166484098,0.77638333,4,0.1714224698297037,0.3194336144254119
411,0.5,0.23623791225250337,0.7816734253154607,0.67212398,3,0.27597844408858974,0.5308141815980852
